It's the hole you were jettisoned from when you were expelled from the cavern area.	這就是你被逐出洞穴區時，被彈射出來的那個洞。
The cave is very small and empty, not unlike your grey matter.	這個洞穴又小又空，跟你的腦袋倒是挺像的。
There's nothing you can do as there is no visible means of entry.	這裡看不到任何入口，你什麼都做不了。
Your shout produces no response.	你大喊了一聲，什麼回應都沒有。
It smells empty.	聞起來空空的。
It tastes calcium-rich.	嚐起來鈣質豐富。
I'd say that the widening of those cracks is an excellent indication that this thing is not a truly stable unit. And don't you hate the way it makes your brain bounce around like a handball in all that spare cranial space?	我看這些裂縫越裂越大，正好說明這東西一點也不穩固。而且你不覺得討厭嗎，你的腦袋在那一大片空蕩蕩的顱腔裡晃來晃去，活像顆手球。
No doubt about it! There's going to be an accident (of one kind or another) on this shaky piece of calcium-rich matter.	肯定沒錯！這塊搖搖欲墜的鈣化骨頭，遲早會出點什麼意外。
You've always got to push things to the limit, don't you? We warned you, but NO! YOU had to do it just one more time. Well, just wait 'til your father gets home!	你就是什麼事都要玩過頭，對吧？我們警告過你了，但是不行！你偏偏要再來一次。好啊，等你老爸回家有你好看的！
If nothing else, it makes a pleasant thud.	至少，它摔下去的聲音還挺悅耳的。
It was not known that you are a master of the protrusion toss! That was a fine effort.	沒想到你是丟骨頭高手！這一手真漂亮。
It's the snapped spinal protrusion you dislodged - resulting in its present position on the sand.	這是你弄斷、震落的脊椎骨凸起物，就這樣掉在沙地上了。
It must be a snapped spinal protrusion just sitting here, without, as yet, having succumbed to the nearly unresistable attraction of gravity.	這根斷裂的脊椎骨凸起物就這麼卡在這，還沒被幾乎無法抗拒的重力給拉下去。
You've done all the relocation of this thing that your limited physique is capable of.	憑你這身有限的力氣，這東西能移動的部分，你都搬完了。
I'll bet that if you COULD reach it from here, you WOULD pull that sucker down on your very own head.	我敢說如果你搆得到，你一定會把這東西拉下來砸在自己頭上。
Hmm. It smells like a smashed vertebral protrusion. Of course, you're not a leading expert on the subject, so you might want a second opinion.	嗯……聞起來像是斷裂的脊椎骨凸起物。當然啦，你又不是這方面的權威專家，最好找個人再確認一下。
Hmm. It smells like a vertebral protrusion you once knew.	嗯……聞起來像是你曾經認識的那根脊椎骨凸起物。
Not much to report aurally.	聽覺上沒什麼好報告的。
Gee! I thought everybody knew what sun-dried gigundasaurus bone smelled like.	哎呀！我還以為大家都知道曬乾的超巨龍骨頭聞起來是什麼味道呢。
It would be like licking a dehydrated peach pit.	感覺就像在舔一顆脫水的桃核。
The only talking ribs you'll ever see are in fast-food commercials.	你這輩子唯一會看到會講話的排骨，大概只有速食廣告裡那種。
These teeth are in to stay.	這些牙齒是拔不下來的。
Many years of sandblasting by the Keronian elements have given the skull a smooth finish.	柯羅娜星多年來的風沙洗禮，把這顆頭骨磨得光滑無比。
Check out the claws on this sucker. We're talking major manicure action. Can't you imagine what it must have been like to serve as one of many hundreds of live meals the gigundasaurus must have shredded and refined internally in it's lifetime.	看看這傢伙的爪子，修剪起來可是一大工程。你能想像當年身為超巨龍一生中撕碎、消化的成百上千頓活體大餐之一，會是什麼滋味嗎？
Can't you just feel the points of those talon-like claws slowly pressing through the thin outer-armour we call skin, popping through and separating ribs, and pushing aside anything it didn't pierce on the way, only to meet mid-torso.	你能感覺到那尖銳的爪尖，慢慢刺穿我們稱之為皮膚的那層薄薄外殼，一路戳破、撐開肋骨，把沿途沒刺穿的東西都推開，最後在軀幹中央會合嗎。
The claws are much too large - not to mention much too deep in the sand - for you to do anything with.	這爪子太大了，而且埋在沙裡太深，你拿它一點辦法也沒有。
Even without the fleshy matter which once enveloped parts of this claw, it won't be moving as a result of anything you could do.	就算包覆這爪子的血肉早已不在，它也不會因為你做什麼而移動半分。
You notice a fine spray of glistening, metallic jelly decorating the walls. Otherwise, it's still the same old homey cave-in-a-skull.	你注意到牆上濺了一層亮晶晶的金屬色黏液，除此之外，這還是那個熟悉又溫馨的頭骨山洞。
This skull makes a darn comfortable little cave if you ignore the disturbing human-size remains in the back.	只要別看後面那些令人不安、跟人差不多大的殘骸，這顆頭骨其實是個挺舒服的小山洞。
You shiver at the sight of the spider droid entering the cave on its spindly legs. The cold metallic body searches for something to get up close and personal with. This could be interesting.	看到蜘蛛機器人踩著細長的腳走進洞裡，你不禁打了個寒顫。那冰冷的金屬軀體正在找東西親密接觸，這下有意思了。
Now THAT was cool! That killed two problems with no stones.	這下真是帥呆了！一顆石頭都沒用，就順便解決了兩個麻煩。
Orat, always in the mood for a snack, snatches the can out of the air with his spacious oral cavity, chews and swallows it. He notices a rumbling deep within his abdomen.	永遠都有心情吃點心的歐拉特，張開他那寬敞的大嘴把罐子從空中接住，嚼一嚼就吞下肚，接著他注意到肚子深處傳來一陣咕嚕聲。
It's too late for that! You'd best jam!!	現在做什麼都太遲了！你最好拔腿就跑！！
OH, NOOOOO!!!	喔，不——！！！
Orat has transformed you into a new piece of recreational equipment. Along with finding this treatment extremely rude, you don't survive it.	歐拉特把你變成了一件全新的休閒器材。這種待遇不但沒禮貌到極點，你也沒能活著撐過去。
It's tough to make friends around here. Relax, stretch out, restore, and let's get back to it. There's adventuring to be done!	在這裡交朋友還真不容易。放輕鬆，伸展一下筋骨，讀取存檔，我們重新來過。還有冒險等著你呢！
It's too late for that now. Orat has already tuned his taste buds to your flavor frequency!	現在做什麼都太遲了，歐拉特的味蕾已經鎖定你的頻率了！
That thing? The knife can barely cut through rancid grell lard, much less the thick hide of Orat.	那把刀？它連臭酸的格瑞爾油脂都快切不動了，更別說歐拉特那身厚皮。
You think you can buy this guy off? HA!	你以為能用錢打發這傢伙？哈！
The data cartridge seems to strike the orat as a big so what.	這個資料匣，歐拉特看了完全是一副「所以呢」的表情。
The widget does not appear edible to the big smelly monster. On the other hand, you do.	這個強力磁鐵看起來不像能讓這隻臭烘烘的大怪物下嚥，不過你看起來倒是可以。
Growwwwrrrr! Hmmm. Sounds the same in any language, doesn't it.	嗚嗚嗚嗚嗷嗚——！嗯，看來不管什麼語言，聽起來都一樣呢。
Throwing him your survival kit does not seem the best strategy for your survival.	把求生包丟給牠，好像不是什麼保命的好招。
Does he look like a vegatarian to you?	你看牠像素食主義者嗎？
Though normally known for his intellectually stimulating conversation in the monster and beast community, Orat seems limited to grunts in the way of response to your probing questions.	雖然歐拉特在怪物與野獸界向來以談吐風趣、發人深省聞名，但面對你追根究柢的提問，他似乎只會發出哼哼聲回應。
